,Query Path,length-before,length-after,ratio
6200,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50087.cvc.smt2,19,25,1.3157894736842106
6201,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20089.cvc.smt2,19,25,1.3157894736842106
6202,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60072.cvc.smt2,19,1431,75.3157894736842
6203,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30025.cvc.smt2,19,35,1.8421052631578947
6204,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70024.cvc.smt2,19,9887,520.3684210526316
6205,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60005.cvc.smt2,19,1708,89.89473684210526
6206,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80044.cvc.smt2,19,25,1.3157894736842106
6207,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20078.cvc.smt2,19,27,1.4210526315789473
6208,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90024.cvc.smt2,19,25,1.3157894736842106
6209,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20028.cvc.smt2,19,37,1.9473684210526316
6210,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80010.cvc.smt2,19,25,1.3157894736842106
6211,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50032.cvc.smt2,19,25,1.3157894736842106
6212,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20013.cvc.smt2,19,31,1.631578947368421
6213,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50024.cvc.smt2,19,25,1.3157894736842106
6214,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30021.cvc.smt2,19,115,6.052631578947368
6215,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70090.cvc.smt2,19,166,8.736842105263158
6216,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80093.cvc.smt2,19,25,1.3157894736842106
6217,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70023.cvc.smt2,19,25,1.3157894736842106
6218,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50030.cvc.smt2,19,87,4.578947368421052
6219,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50068.cvc.smt2,19,132,6.947368421052632
6220,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70034.cvc.smt2,19,25,1.3157894736842106
6221,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80001.cvc.smt2,19,368,19.36842105263158
6222,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50023.cvc.smt2,19,587,30.894736842105264
6223,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80017.cvc.smt2,19,25,1.3157894736842106
6224,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20097.cvc.smt2,19,139,7.315789473684211
6225,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80014.cvc.smt2,19,3524,185.47368421052633
6226,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60064.cvc.smt2,19,139,7.315789473684211
6227,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60019.cvc.smt2,19,25,1.3157894736842106
6228,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70046.cvc.smt2,19,110,5.7894736842105265
6229,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90044.cvc.smt2,19,25,1.3157894736842106
6230,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90015.cvc.smt2,19,25,1.3157894736842106
6231,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80037.cvc.smt2,19,656,34.526315789473685
6232,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40097.cvc.smt2,19,63,3.3157894736842106
6233,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60047.cvc.smt2,19,48,2.526315789473684
6234,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60060.cvc.smt2,19,121,6.368421052631579
6235,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50016.cvc.smt2,19,25,1.3157894736842106
6236,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40054.cvc.smt2,19,68,3.5789473684210527
6237,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40020.cvc.smt2,19,86,4.526315789473684
6238,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70083.cvc.smt2,19,25,1.3157894736842106
6239,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30033.cvc.smt2,19,51,2.6842105263157894
6240,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80030.cvc.smt2,19,3305,173.94736842105263
6241,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60065.cvc.smt2,19,232,12.210526315789474
6242,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80052.cvc.smt2,19,25,1.3157894736842106
6243,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50041.cvc.smt2,19,25,1.3157894736842106
6244,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20045.cvc.smt2,19,31,1.631578947368421
6245,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70025.cvc.smt2,19,46,2.4210526315789473
6246,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50057.cvc.smt2,19,62,3.263157894736842
6247,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90067.cvc.smt2,19,5897,310.36842105263156
6248,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40041.cvc.smt2,19,25,1.3157894736842106
6249,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70074.cvc.smt2,19,77,4.052631578947368
6250,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70095.cvc.smt2,19,25,1.3157894736842106
6251,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30026.cvc.smt2,19,166,8.736842105263158
6252,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20064.cvc.smt2,19,60,3.1578947368421053
6253,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60094.cvc.smt2,19,25,1.3157894736842106
6254,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50063.cvc.smt2,19,128,6.7368421052631575
6255,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20024.cvc.smt2,19,59,3.1052631578947367
6256,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60008.cvc.smt2,19,25,1.3157894736842106
6257,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90079.cvc.smt2,19,25,1.3157894736842106
6258,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70087.cvc.smt2,19,490,25.789473684210527
6259,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80059.cvc.smt2,19,25,1.3157894736842106
6260,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50092.cvc.smt2,19,25,1.3157894736842106
6261,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70062.cvc.smt2,19,72,3.789473684210526
6262,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30097.cvc.smt2,19,25,1.3157894736842106
6263,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40087.cvc.smt2,19,55,2.8947368421052633
6264,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60051.cvc.smt2,19,25,1.3157894736842106
6265,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70001.cvc.smt2,19,25,1.3157894736842106
6266,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70084.cvc.smt2,19,95,5.0
6267,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50019.cvc.smt2,19,5515,290.2631578947368
6268,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50060.cvc.smt2,19,41,2.1578947368421053
6269,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40002.cvc.smt2,19,87,4.578947368421052
6270,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70018.cvc.smt2,19,53,2.789473684210526
6271,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40028.cvc.smt2,19,25,1.3157894736842106
6272,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90062.cvc.smt2,19,85,4.473684210526316
6273,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90056.cvc.smt2,19,25,1.3157894736842106
6274,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70048.cvc.smt2,19,54,2.8421052631578947
6275,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70052.cvc.smt2,19,68,3.5789473684210527
6276,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30058.cvc.smt2,19,46,2.4210526315789473
6277,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60001.cvc.smt2,19,25,1.3157894736842106
6278,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80040.cvc.smt2,19,352,18.526315789473685
6279,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40082.cvc.smt2,19,231,12.157894736842104
6280,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40037.cvc.smt2,19,46,2.4210526315789473
6281,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40018.cvc.smt2,19,60,3.1578947368421053
6282,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80004.cvc.smt2,19,25,1.3157894736842106
6283,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70035.cvc.smt2,19,78,4.105263157894737
6284,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40092.cvc.smt2,19,84,4.421052631578948
6285,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60050.cvc.smt2,19,25,1.3157894736842106
6286,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70067.cvc.smt2,19,43,2.263157894736842
6287,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50042.cvc.smt2,19,25,1.3157894736842106
6288,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90031.cvc.smt2,19,391,20.57894736842105
6289,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30070.cvc.smt2,19,86,4.526315789473684
6290,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90100.cvc.smt2,19,25,1.3157894736842106
6291,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50013.cvc.smt2,19,117,6.157894736842105
6292,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30031.cvc.smt2,19,60,3.1578947368421053
6293,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40033.cvc.smt2,19,25,1.3157894736842106
6294,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80087.cvc.smt2,19,25,1.3157894736842106
6295,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50038.cvc.smt2,19,80,4.2105263157894735
6296,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40008.cvc.smt2,19,49,2.5789473684210527
6297,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40039.cvc.smt2,19,25,1.3157894736842106
6298,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60025.cvc.smt2,19,148,7.7894736842105265
6299,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90094.cvc.smt2,19,25,1.3157894736842106
6300,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70078.cvc.smt2,19,25,1.3157894736842106
6301,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90035.cvc.smt2,19,25,1.3157894736842106
6302,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80067.cvc.smt2,19,25,1.3157894736842106
6303,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90008.cvc.smt2,19,59,3.1052631578947367
6304,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40004.cvc.smt2,19,40,2.1052631578947367
6305,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30027.cvc.smt2,19,36,1.894736842105263
6306,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60041.cvc.smt2,19,93,4.894736842105263
6307,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60058.cvc.smt2,19,25,1.3157894736842106
6308,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90085.cvc.smt2,19,25,1.3157894736842106
6309,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20077.cvc.smt2,19,28,1.4736842105263157
6310,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50098.cvc.smt2,19,126,6.631578947368421
6311,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60049.cvc.smt2,19,25,1.3157894736842106
6312,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60075.cvc.smt2,19,25,1.3157894736842106
6313,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80080.cvc.smt2,19,25,1.3157894736842106
6314,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30086.cvc.smt2,19,48,2.526315789473684
6315,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90042.cvc.smt2,19,25,1.3157894736842106
6316,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50054.cvc.smt2,19,88,4.631578947368421
6317,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20040.cvc.smt2,19,72,3.789473684210526
6318,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50003.cvc.smt2,19,65,3.4210526315789473
6319,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70005.cvc.smt2,19,25,1.3157894736842106
6320,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60013.cvc.smt2,19,25,1.3157894736842106
6321,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20062.cvc.smt2,19,107,5.631578947368421
6322,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70060.cvc.smt2,19,25,1.3157894736842106
6323,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70038.cvc.smt2,19,622,32.73684210526316
6324,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60079.cvc.smt2,19,25,1.3157894736842106
6325,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70027.cvc.smt2,19,25,1.3157894736842106
6326,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20100.cvc.smt2,19,31,1.631578947368421
6327,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40005.cvc.smt2,19,25,1.3157894736842106
6328,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40053.cvc.smt2,19,48,2.526315789473684
6329,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60032.cvc.smt2,19,58,3.0526315789473686
6330,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80056.cvc.smt2,19,25,1.3157894736842106
6331,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70069.cvc.smt2,19,25,1.3157894736842106
6332,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80068.cvc.smt2,19,25,1.3157894736842106
6333,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90063.cvc.smt2,19,25,1.3157894736842106
6334,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40076.cvc.smt2,19,103,5.421052631578948
6335,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90013.cvc.smt2,19,25,1.3157894736842106
6336,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30003.cvc.smt2,19,85,4.473684210526316
6337,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70089.cvc.smt2,19,58,3.0526315789473686
6338,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80031.cvc.smt2,19,25,1.3157894736842106
6339,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70064.cvc.smt2,19,25,1.3157894736842106
6340,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70075.cvc.smt2,19,116,6.105263157894737
6341,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60095.cvc.smt2,19,25,1.3157894736842106
6342,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20086.cvc.smt2,19,175,9.210526315789474
6343,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20021.cvc.smt2,19,52,2.736842105263158
6344,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90088.cvc.smt2,19,25,1.3157894736842106
6345,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30095.cvc.smt2,19,36,1.894736842105263
6346,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60044.cvc.smt2,19,25,1.3157894736842106
6347,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60057.cvc.smt2,19,25,1.3157894736842106
6348,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60010.cvc.smt2,19,48916,2574.5263157894738
6349,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80099.cvc.smt2,19,25,1.3157894736842106
6350,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80009.cvc.smt2,19,338,17.789473684210527
6351,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90089.cvc.smt2,19,25,1.3157894736842106
6352,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90073.cvc.smt2,19,632,33.26315789473684
6353,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70098.cvc.smt2,19,25,1.3157894736842106
6354,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60067.cvc.smt2,19,118,6.2105263157894735
6355,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60083.cvc.smt2,19,25,1.3157894736842106
6356,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60069.cvc.smt2,19,25,1.3157894736842106
6357,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50010.cvc.smt2,19,63,3.3157894736842106
6358,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50034.cvc.smt2,19,25,1.3157894736842106
6359,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50081.cvc.smt2,19,575,30.263157894736842
6360,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80015.cvc.smt2,19,25,1.3157894736842106
6361,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80047.cvc.smt2,19,165,8.68421052631579
6362,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30028.cvc.smt2,19,42,2.210526315789474
6363,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20095.cvc.smt2,19,25,1.3157894736842106
6364,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90017.cvc.smt2,19,64,3.3684210526315788
6365,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90081.cvc.smt2,19,51505,2710.7894736842104
6366,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30059.cvc.smt2,19,64,3.3684210526315788
6367,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80039.cvc.smt2,19,25,1.3157894736842106
6368,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70006.cvc.smt2,19,405,21.31578947368421
6369,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80046.cvc.smt2,19,56,2.9473684210526314
6370,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50048.cvc.smt2,19,1004,52.8421052631579
6371,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20030.cvc.smt2,19,44,2.3157894736842106
6372,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80038.cvc.smt2,19,25,1.3157894736842106
6373,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40059.cvc.smt2,19,61,3.210526315789474
6374,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90065.cvc.smt2,19,25,1.3157894736842106
6375,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70057.cvc.smt2,19,25,1.3157894736842106
6376,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50084.cvc.smt2,19,43,2.263157894736842
6377,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40070.cvc.smt2,19,25,1.3157894736842106
6378,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70010.cvc.smt2,19,25,1.3157894736842106
6379,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60022.cvc.smt2,19,25,1.3157894736842106
6380,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20042.cvc.smt2,19,30,1.5789473684210527
6381,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70096.cvc.smt2,19,127,6.684210526315789
6382,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50005.cvc.smt2,19,67,3.526315789473684
6383,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50069.cvc.smt2,19,25,1.3157894736842106
6384,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50095.cvc.smt2,19,25,1.3157894736842106
6385,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70051.cvc.smt2,19,25,1.3157894736842106
6386,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40089.cvc.smt2,19,25,1.3157894736842106
6387,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70032.cvc.smt2,19,25,1.3157894736842106
6388,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30094.cvc.smt2,19,25,1.3157894736842106
6389,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80075.cvc.smt2,19,62,3.263157894736842
6390,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80100.cvc.smt2,19,509,26.789473684210527
6391,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50035.cvc.smt2,19,47,2.473684210526316
6392,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l40016.cvc.smt2,19,38,2.0
6393,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l90014.cvc.smt2,25,25,1.0
6394,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l90090.cvc.smt2,19,25,1.3157894736842106
6395,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l40042.cvc.smt2,25,117,4.68
6396,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l60048.cvc.smt2,19,825,43.421052631578945
6397,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l70021.cvc.smt2,25,25,1.0
6398,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70043.cvc.smt2,19,25,1.3157894736842106
6399,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l50049.cvc.smt2,25,83,3.32
6400,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80065.cvc.smt2,19,25,1.3157894736842106
6401,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l70096.cvc.smt2,25,25,1.0
6402,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l80005.cvc.smt2,25,1688,67.52
6403,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l40099.cvc.smt2,25,25,1.0
6404,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l60026.cvc.smt2,25,25,1.0
6405,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l20090.cvc.smt2,25,32,1.28
6406,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l60072.cvc.smt2,25,613,24.52
6407,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50086.cvc.smt2,19,190,10.0
6408,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l50005.cvc.smt2,25,53,2.12
6409,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l80079.cvc.smt2,25,53,2.12
6410,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l50009.cvc.smt2,25,25,1.0
6411,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l20056.cvc.smt2,25,31,1.24
6412,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l50069.cvc.smt2,25,551,22.04
6413,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l70069.cvc.smt2,25,25,1.0
6414,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l20024.cvc.smt2,25,25,1.0
6415,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l50013.cvc.smt2,25,59,2.36
6416,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l60039.cvc.smt2,25,25,1.0
6417,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l70078.cvc.smt2,25,356,14.24
6418,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l30063.cvc.smt2,25,25,1.0
6419,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l80038.cvc.smt2,25,25,1.0
6420,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l60064.cvc.smt2,25,42,1.68
